date,time,true_rt,median_R_mean,median_R_highHPD,median_R_lowHPD,seed
2022-04-04,163,0.64625,0.002135537150921727,0.29243399506821777,0,61
2022-04-05,164,0.622975,0.001955648179121803,0.2745549566293065,0,61
2022-04-06,165,0.603125,0.0027393324839600536,0.25755550414525785,0,61
2022-04-07,166,0.585625,0.004458614409227588,0.2410836104469477,0,61
2022-04-08,167,0.567875,0.00756415945638662,0.22571633075099312,0,61
2022-04-09,168,0.55045,0.013053334135436183,0.21251095262538597,0,61
2022-04-10,169,0.534775,0.02274775953905345,0.26044195286299865,0,61
2022-04-11,170,0.5193,0.03980503767559765,0.45573285516642864,0,61
2022-04-12,171,0.5058,0.0694093903510543,0.7946767903982885,0,61
2022-04-13,172,0.4926,0.11924914992290865,1.365298430538721,0,61
2022-04-14,173,0.48155,0.1985280315842846,2.272972261139522,0,61
2022-04-15,174,0.4706,0.31333248968900645,3.5873828592033687,0,61
2022-04-16,175,0.461075,0.4582176437993041,5.246191107668751,0,61
2022-04-17,176,0.450975,0.6118343189329092,7.004967632277081,7.877874708428948e-40,61
2022-04-18,177,0.44265,0.7469688482278173,8.55213975783683,9.617843941316231e-40,61
2022-04-19,178,0.4347,0.8474126424026023,9.702133318650185,1.0911141164538764e-39,61
2022-04-20,179,0.4271,0.912969028855872,10.452696585508312,1.1755234055105824e-39,61
2022-04-21,180,0.419975,0.9521256056207563,10.90100512973508,1.2259407482812099e-39,61
2022-04-22,181,0.412825,0.9742484826322373,11.15429271528365,1.2544257887396122e-39,61
2022-04-23,182,0.40695,0.9863373558912618,11.292699737037283,1.2699912164957358e-39,61
2022-04-24,183,0.401075,0.9928136083773981,11.366847161658642,1.278329929132012e-39,61
2022-04-25,184,0.395325,0.9962416848050981,11.406095637387974,1.2827438620796506e-39,61
2022-04-26,185,0.390875,0.9980425172682643,11.426713593467381,1.2850625833538081e-39,61
2022-04-27,186,0.3861,0.9989836631635227,11.437488890520077,1.2862743868136287e-39,61
2022-04-28,187,0.382175,0.9994736697357843,11.443099037045172,1.2869053109483382e-39,61
2022-01-14,83,0.9052186849586088,1.0413883294315234,1.7525898674011577,0.44606878406746364,62
2022-01-15,84,0.9321939991440203,1.1906586614315389,1.9439724738145268,0.553860179134678,62
2022-01-16,85,0.959875719118928,1.4540151537003396,2.275694634061187,0.8145531341811543,62
2022-01-17,86,0.9886676224761238,1.8340623865383496,2.732662974317011,1.1127575559073977,62
2022-01-18,87,1.018231337585944,2.3126757194161307,3.273751998670493,1.5167849707445042,62
2022-01-19,88,1.0484664188111288,2.8340846821073202,3.819531842116043,1.9940028762870374,62
2022-01-20,89,1.0796107773780943,3.359489029116858,4.324043799907174,2.3991817206478157,62
2022-01-21,90,1.1115543442429814,3.763393171080739,4.948113915867453,2.578672426294025,62
2022-01-22,91,1.1444808741738868,3.815725616726696,5.121094612877062,2.51035662057633,62
2022-01-23,92,1.178302082704768,3.3956453814983525,4.650216061065492,2.1410747019312133,62
2022-01-24,93,1.2129709449792458,2.641612683140408,3.707378225152275,1.5758471411285413,62
2022-01-25,94,1.248785606550632,1.8413285087875015,2.688434994609171,0.9942220229658318,62
2022-01-26,95,1.2855838055322593,1.1843758373528939,1.8615984447121965,0.5071532299935912,62
2022-01-27,96,1.323405,0.724944474681432,1.3135755561510576,0.13631339321180636,62
2022-01-28,97,1.36238373294914,0.43389918854774645,1.0135326497424586,0,62
2022-01-29,98,1.4023497674370389,0.2619640375559953,0.8743981792474884,0,62
2022-01-30,99,1.4432729629232417,0.1658212599823644,0.8049860547873026,0,62
2022-01-31,100,1.485201847375907,0.11418637609235645,0.7640954593547873,0,62
2022-02-01,101,1.5282586111913097,0.08810219259136078,0.7458489921072774,0,62
2022-02-02,102,1.5727578064485974,0.07753176916042939,0.747138908605547,0,62
2022-02-03,103,1.618161029934016,0.07897762927739319,0.7640486294688803,0,62
2022-02-04,104,1.6646990832373183,0.09353785006897251,0.792643116026132,0,62
2022-02-05,105,1.7124526893210312,0.1276506676012404,0.8282699491748886,0,62
2022-02-06,106,1.7611452392758515,0.19866055384882406,0.8812572577861901,0,62
2022-02-07,107,1.810755728455561,0.34941603356804246,1.0102601399801001,0,62
2022-02-08,108,1.8613238649822408,0.6729718927862333,1.4918083992493025,0.008584808249354037,62
2022-02-09,109,1.9132699908908672,1.3332164696612618,2.609995135936852,0.48192647840002945,62
2022-02-10,110,1.965556732078043,2.4758093139594046,4.290787404644718,1.1554245371098437,62
2022-02-11,111,2.018782252910457,3.934380119020973,6.133183514629331,2.2188192286648154,62
2022-02-12,112,2.073814169088054,5.107082083176043,7.315619183481559,3.291129159360088,62
2022-02-13,113,2.129025,5.514157003197054,7.411484767147754,3.894171592151136,62
2022-02-14,114,2.119225,5.229990251252618,6.710808481821981,3.9315869657085476,62
2022-02-15,115,2.10885,4.617013897396273,5.727476616834578,3.6247718715533974,62
2022-02-16,116,2.098425,3.958683597930494,4.837179967365935,3.0801872284950536,62
2022-02-17,117,2.086925,3.3640748389515753,4.29455698573403,2.43359269216912,62
2022-02-18,118,2.075,2.858033497155751,3.8336584478955538,1.8824085464159483,62
2022-02-19,119,2.06095,2.4538125349324473,3.431093322017756,1.4765317478471383,62
2022-02-20,120,2.046675,2.1305973409378307,3.071366559235102,1.1898281226405591,62
2022-02-21,121,2.03085,1.8652474804995263,2.7462843915624893,0.984210569436563,62
2022-02-22,122,2.0138,1.6418168442185501,2.4623725782517436,0.8212611101853569,62
2022-02-23,123,1.99545,1.4589653517867223,2.245446532334905,0.6724841712385395,62
2022-02-24,124,1.97515,1.3129457065840697,2.0931662032036353,0.5327252099645043,62
2022-02-25,125,1.954975,1.1884754118820537,1.952112607380308,0.4248382163837996,62
2022-02-26,126,1.9332,1.1025187861981063,1.8060041649261296,0.399033407470083,62
2022-02-27,127,1.909675,1.0762607554331534,1.6755405851465275,0.47698092571977924,62
2022-02-28,128,1.88545,1.111174294137511,1.6022411843868505,0.6201074038881713,62
2022-03-01,129,1.858825,1.167220173299554,1.6196754364679113,0.7147649101311966,62
2022-03-02,130,1.83045,1.2204176723810465,1.747595341183184,0.6932400035789091,62
2022-03-03,131,1.8007,1.2527998030528245,1.9055812847380293,0.6000183213676195,62
2022-03-04,132,1.7702,1.2534707689398366,2.0104488639538447,0.4964926739258285,62
2022-03-05,133,1.738475,1.2165964707038996,2.0194957755766856,0.4136971658311137,62
2022-03-06,134,1.70625,1.1730237195953237,1.9557277389058463,0.390319700284801,62
2022-03-07,135,1.670475,1.1644406895211032,1.883859814275117,0.44502156476708943,62
2022-03-08,136,1.63335,1.1912539173765646,1.856458159940562,0.526049674812567,62
2022-03-09,137,1.597425,1.2284882819728358,1.8912992689753574,0.5656772949703142,62
2022-03-10,138,1.5591,1.2648524934018575,1.9720211287175817,0.5576838580861332,62
2022-03-11,139,1.516275,1.2919057310572457,2.053944761690545,0.5298667004239468,62
2022-03-12,140,1.475325,1.2752700408776074,2.0572523968819243,0.49328768487329056,62
2022-03-13,141,1.435525,1.1995195194696,1.9517061919916987,0.4473328469475014,62
2022-03-14,142,1.39285,1.0679035683496612,1.7513144152161009,0.38449272148322156,62
2022-03-15,143,1.351,0.9150834992714215,1.5264790474886438,0.3036879510541991,62
2022-03-16,144,1.308225,0.7429133284414405,1.3071821871282814,0.1786444697545997,62
2022-03-17,145,1.26545,0.5615544883383607,1.1161678379173816,0.006941138759339882,62
2022-03-18,146,1.223925,0.3913621050428243,0.9608306372933895,0,62
2022-03-19,147,1.1815,0.2508201026586798,0.8362633888369149,0,62
2022-03-20,148,1.141325,0.1485624717125223,0.7390875796193521,0,62
2022-03-21,149,1.09935,0.07781323606407174,0.6645831071544344,0,62
2022-03-22,150,1.057975,0.03439897349055996,0.6129120635665031,0,62
2022-03-23,151,1.019125,0.012733029837306984,0.5802779886493483,0,62
2022-03-24,152,0.979575,0.00401690657635404,0.5588356911268344,0,62
2022-03-25,153,0.942925,0.0014355875986663894,0.544655982118764,0,62
2022-03-26,154,0.908125,0.0010969670665279855,0.5346359031225154,0,62
2022-03-27,155,0.8724,0.0015338204877352942,0.5280144839931913,0,62
2022-03-28,156,0.838775,0.0024821248766120417,0.5270542286329106,0,62
2022-03-29,157,0.807125,0.004159217307493412,0.5315470620014576,0,62
2022-03-30,158,0.7759,0.007103254082412217,0.5382702867614138,0,62
2022-03-31,159,0.7468,0.012301199461853126,0.5426590404664414,0,62
2022-04-01,160,0.71885,0.021506402543951694,0.544060861775332,0,62
2022-04-02,161,0.6934,0.037759392424173484,0.5489232112701088,0,62
2022-04-03,162,0.6688,0.06608814352268663,0.7566514200470188,0,62
2022-04-04,163,0.64625,0.11404634939409165,1.305730916628496,0,62
2022-04-05,164,0.622975,0.19091031800569594,2.1857561057216257,0,62
2022-04-06,165,0.603125,0.30334423156596485,3.4730260428404636,0,62
2022-04-07,166,0.585625,0.44701021841784205,5.117875892897491,0,62
2022-04-08,167,0.567875,0.6013895360559721,6.885384006914724,7.743389459219162e-40,62
2022-04-09,168,0.55045,0.7388669745669648,8.45938039308911,9.513525592987766e-40,62
2022-04-10,169,0.534775,0.8420112459242975,9.640292054881897,1.0841593701460837e-39,62
2022-04-11,170,0.5193,0.9097350285596211,10.415670111678727,1.1713593616914942e-39,62
2022-04-12,171,0.5058,0.9503175288573557,10.880304232756329,1.2236126993692054e-39,62
2022-04-13,172,0.4926,0.9732780897733526,11.143182566086828,1.253176327386483e-39,62
2022-04-14,173,0.48155,0.9858286845376686,11.286875895096541,1.2693362599057943e-39,62
2022-04-15,174,0.4706,0.9925505501079644,11.36383537463434,1.2779912197750036e-39,62
2022-04-16,175,0.461075,0.9961067152760095,11.40455035437041,1.2825700776078232e-39,62
2022-04-17,176,0.450975,0.9979735993509813,11.425924543613668,1.2849738458147849e-39,62
2022-04-18,177,0.44265,0.9989485817950541,11.437087239545273,1.2862292166398016e-39,62
2022-04-19,178,0.4347,0.9994558511060486,11.442895029324966,1.2868823679835208e-39,62
2022-04-20,179,0.4271,0.9997189984483611,11.445907836155797,1.2872211920292541e-39,62
2022-04-21,180,0.419975,0.9998551718517962,11.447466902481308,1.28739652658923e-39,62
2022-04-22,181,0.412825,0.9999254880667896,11.448271961620376,1.287487064552621e-39,62
2022-04-23,182,0.40695,0.9999617276178077,11.44868687277203,1.2875337259826152e-39,62
2022-04-24,183,0.401075,0.9999803718328426,11.448900332721575,1.287557731957033e-39,62
2022-04-25,184,0.395325,0.9999899480666381,11.449009972219885,1.2875700621529187e-39,62
2022-04-26,185,0.390875,0.9999948591967325,11.449066200362513,1.2875763856405629e-39,62
2022-04-27,186,0.3861,0.999997374235476,11.449094995355612,1.2875796239617054e-39,62
2022-04-28,187,0.382175,0.9999986604658039,11.44910972156749,1.287581280090016e-39,62
2022-01-14,83,0.9052186849586088,0.9889975884452865,1.6477648408520529,0.33023033603852014,63
2022-01-15,84,0.9321939991440203,0.7753437585103533,13.019493094935958,0,63
2022-01-16,85,0.959875719118928,0.6034054483697298,23.04537812683194,0,63
2022-01-17,86,0.9886676224761238,0.46457807034124915,22.64865522466889,0,63
2022-01-18,87,1.018231337585944,0.3516277889933045,15.194516226493873,0,63
2022-01-19,88,1.0484664188111288,0.25843856800072584,8.154180452010724,0,63
2022-01-20,89,1.0796107773780943,0.1840204659992347,4.577321054335262,0,63
2022-01-21,90,1.1115543442429814,0.12709273502138413,3.225912166561469,0,63
2022-01-22,91,1.1444808741738868,0.08655760365593367,2.433036187461179,0,63
2022-01-23,92,1.178302082704768,0.059609625799160244,2.2705304764884775,0,63
2022-01-24,93,1.2129709449792458,0.042237957936050695,4.679075809932602,0,63
2022-01-25,94,1.248785606550632,0.03198548283740245,10.128347518117053,0,63
2022-01-26,95,1.2855838055322593,0.04597785556782605,14.483290899402471,0,63
2022-01-27,96,1.323405,0.09378427584849454,14.463904286124567,0,63
2022-01-28,97,1.36238373294914,0.1819066785344797,11.54208348788167,0,63
2022-01-29,98,1.4023497674370389,0.26190706905470473,11.351884478947682,0,63
2022-01-30,99,1.4432729629232417,0.328720167447509,14.400523638373153,0,63
2022-01-31,100,1.485201847375907,0.4174977379230793,20.581206986967395,0,63
2022-02-01,101,1.5282586111913097,0.5579830338813505,27.929196778546977,0,63
2022-02-02,102,1.5727578064485974,0.7436043455238044,31.652168590669493,0,63
2022-02-03,103,1.618161029934016,1.053305596489685,30.85385205424313,0,63
2022-02-04,104,1.6646990832373183,1.7859349228530241,30.524809657020718,0,63
2022-02-05,105,1.7124526893210312,3.871442148202801,40.36451646263844,0,63
2022-02-06,106,1.7611452392758515,10.695654694627235,52.10408987539895,0,63
2022-02-07,107,1.810755728455561,32.973655700610486,83.71658334794384,0,63
2022-02-08,108,1.8613238649822408,88.66470547595392,163.09780198022384,14.231608971684025,63
2022-02-09,109,1.9132699908908672,158.04328645680567,248.6164282620032,67.47014465160814,63
2022-02-10,110,1.965556732078043,169.18941648921776,247.75935253920557,90.61948043922996,63
2022-02-11,111,2.018782252910457,134.26080598535586,193.92356816635248,74.59804380435924,63
2022-02-12,112,2.073814169088054,85.27236365623378,125.74739000824366,44.7973373042239,63
2022-02-13,113,2.129025,41.67140165392975,71.73976558741863,11.603037720440863,63
2022-02-14,114,2.119225,17.653753941718385,60.8646477686086,0,63
2022-02-15,115,2.10885,6.792146545305798,73.26200030158377,0,63
2022-02-16,116,2.098425,2.3765165494376683,82.65987958836476,0,63
2022-02-17,117,2.086925,0.6846904388843336,63.58263126640328,0,63
2022-02-18,118,2.075,0.14738883258338087,48.21952556700918,0,63
2022-02-19,119,2.06095,0.02003456597366179,32.20408769940526,0,63
2022-02-20,120,2.046675,9.392692120646083e-4,18.34212439393629,0,63
2022-02-21,121,2.03085,9.544475443430748e-6,9.420396676174855,0,63
2022-02-22,122,2.0138,7.390583242982998e-7,4.402231412972436,0,63
2022-02-23,123,1.99545,7.226656178122314e-7,2.2086169730733696,0,63
