time,total_count,total_count_I,total_count_R1,num_I,num_R1,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I,R1,beta_t,R0,time_diff,Rt,seed,new_time,week
123,288742737286.8888,169687479583.983,119055257702.90492,2685,3047,10.388801946212894,10.906413396764702,10.457863836065881,11.203089204361387,10.14152489533892,9.95432180110796,9.84129969458952,10.691717715894967,9.982911086647578,11.116923255962638,10.079484770460505,10.557642941134391,10.90104324683843,122.9997398250158,80378,2378,2685,3047,0.3571428571428571,2.5,2.60174984191508e-4,2.02765,34,46,6
124,563885050957.5542,266375665910.74667,297509385046.80707,2916,3278,11.058116257313369,10.479555866453984,10.309120582898895,10.753968110175016,11.176842095703767,11.013211767150633,11.126108739734546,8.555830844374775,11.190617970842748,10.868072557051393,10.893180398961135,10.812503992980167,10.531216436000205,123.99946882329527,79531,2599,2916,3278,0.3571428571428571,2.5,5.311767047260219e-4,2.00945,34,47,6
125,373293329886.3108,230949558390.25656,142343771496.05356,3203,3539,10.645630354736006,11.056872357494045,10.67975504567915,10.978428648040586,11.486872391247955,10.227095724947324,10.34159994565459,10.393592901956717,10.809104321878662,10.367284642498728,10.04592498193412,10.73310842019016,10.917759594982854,124.99971748583344,78624,2773,3203,3539,0.3571428571428571,2.5,2.8251416655677986e-4,1.988275,34,48,6
126,363770841321.0865,221687071097.0488,142083770224.0367,3451,3795,10.61978994951885,12.010255901476183,10.228512687008498,10.499082071713111,10.549693698349532,9.419235761202483,10.476381484097828,10.449875848884377,10.551183646301373,10.652173458178654,10.036328829839753,10.719386122673168,11.24022425704689,125.9986293201518,77655,3014,3451,3795,0.3571428571428571,2.5,0.00137067984819339,1.9656,34,49,6
127,421330953572.5475,261979099524.75665,159351854047.79025,3744,4060,10.76668447480273,10.331145547070303,10.329513631090146,11.230301472831048,11.133197916437314,10.324745175878618,8.151514206809267,10.565008887459278,10.851925594412862,11.36236827806408,10.714709087287464,10.737378597380129,10.726761716403995,126.99983625933216,76690,3214,3744,4060,0.3571428571428571,2.5,1.6374066784408114e-4,1.941375,34,50,7
128,482315222910.2412,314623156351.597,167692066558.6438,3993,4403,10.901863726679444,11.328942659466833,10.933692889585314,11.554946831753485,11.631796923464096,10.807949156215047,10.335327982298343,11.978070730995405,10.257678949657025,10.135144624546816,10.432734907662606,11.13202774866566,11.304340045531292,127.99998220010517,75655,3443,3993,4403,0.3571428571428571,2.5,1.7799894848735676e-5,1.91725,34,51,7
129,798417411627.8126,441734578885.8106,356682832741.9998,4255,4732,11.405897369856937,11.802169004666021,11.352836840977568,12.460776316444532,11.493149110083875,12.06370455188057,11.053470237908588,11.307683004169357,11.238988529167981,11.960159024290583,11.445579127897757,11.710790095674371,11.976165384379465,128.99980087144638,74563,3675,4255,4732,0.3571428571428571,2.5,1.9912855361781112e-4,1.891375,34,52,7
130,551979046404.876,356752865263.4417,195226181141.43356,4566,5049,11.036775923091572,10.933836783968127,11.969849652320407,10.517373158095317,11.305231062204772,11.053705162517996,10.61510557198728,10.928310248131336,11.774777248569631,10.117355658285248,11.451721868382364,11.212604309109828,11.334252165567907,129.9997991285103,73342,3975,4566,5049,0.3571428571428571,2.5,2.0087148971015267e-4,1.864075,34,53,7
131,494479408947.8874,270769766117.5798,223709642830.30972,4884,5441,10.926771346996375,10.257160280438843,10.42360597943518,10.645030551606096,10.95302301045065,10.730350982786728,10.438682268868268,12.367153462041596,11.648681278628585,11.882632540858715,10.74894000620866,11.266930898165397,10.454627114041642,130.99956894112242,72108,4205,4884,5441,0.3571428571428571,2.5,4.31058877580881e-4,1.83355,34,54,7
132,666950631060.8951,426085671678.10095,240864959382.79495,5232,5867,11.225981863722229,12.47246421333828,10.393223178252667,11.736620827634544,11.15134004087334,10.294251275221606,11.617411521875876,11.290530820020177,11.349098122920452,13.180384661147093,11.063778312046086,11.840518376507667,11.84643116371543,131.99977584289792,70749,4464,5232,5867,0.3571428571428571,2.5,2.2415710208179007e-4,1.8027,34,55,7
133,621582432038.6696,382224288267.45886,239358143771.20987,5605,6356,11.155534373114403,11.357732181964208,11.03551108868083,11.8581002615506,10.171397390329846,12.5181269869514,11.464539962562172,12.710431172426386,10.40753353944119,10.992417765140544,10.256960811409083,11.640217698139862,11.475179227903082,132.99975845594682,69375,4638,5605,6356,0.3571428571428571,2.5,2.415440531819968e-4,1.768725,34,56,7
134,760670900337.4615,462583668034.91833,298087232302.5419,5941,6822,11.357466644422075,11.205741954735037,11.904125137109002,10.984333941268464,12.16745161608854,11.24135685027842,11.313825042437749,11.78238245459929,11.496581328763925,11.722592716399769,11.597532506919027,11.601319420896488,11.445254559900404,133.99992473522218,67953,4885,5941,6822,0.3571428571428571,2.5,7.52647778199389e-5,1.734375,34,57,8
135,922898351150.6051,626503257906.6075,296395093243.9999,6245,7374,11.550784936620403,11.084252662677534,11.654136611685932,11.239996712115548,11.457836720728025,11.493967383346217,11.441211901915576,11.41094041387589,10.508968743567621,12.602010700120092,12.243428977430595,11.673321485878795,11.355954969507437,134.99988553846867,66529,5074,6245,7374,0.3571428571428571,2.5,1.1446153132510516e-4,1.698825,34,58,8
136,855070819297.6975,467851996286.0922,387218823011.6098,6622,7854,11.474450132040939,12.481776937838365,10.853770492230367,10.932206693256424,10.53440323929009,11.144364412491043,11.487874972644509,13.26243211585276,22.668852516600175,11.807151987236525,10.899868892696894,20.366458754349846,11.725803382475679,135.99999187283763,65046,5280,6622,7854,0.3571428571428571,2.5,8.127162345772376e-6,1.663225,34,59,8
137,945817980258.0923,514774292045.3067,431043688212.7847,6998,8419,11.575315977609968,11.998215922755406,11.858912980109936,11.45962005557123,12.945672899641977,12.557140793685623,10.957407477747243,11.080853954780306,11.803379277224147,11.410438765947001,11.324034675798169,11.938711057917653,11.79713205842822,136.99994997277892,63457,5498,6998,8419,0.3571428571428571,2.5,5.002722107860791e-5,1.62615,34,60,8
138,906087635769.0159,538931574391.27655,367156061377.7418,7403,8927,11.532401866533391,11.920992016133042,11.014425072151123,11.062603841834518,10.332236829648739,9.91870382620713,11.086208268050667,11.723358837348485,10.990646862732216,11.451130296930888,12.080904635695623,11.343761687889712,11.425467171045547,137.99984717481058,61896,5644,7403,8927,0.3571428571428571,2.5,1.5282518941717171e-4,1.586425,34,61,8
139,932005380804.5735,602579900051.7894,329425480752.78296,7739,9583,11.560604425010801,12.547856103830824,11.231657899202691,11.205584484109501,12.427211035051167,11.32726976477442,10.975573575433279,11.513268018839412,11.574423343441667,11.295960260565433,11.322248624226333,11.687728047153739,11.874122166655152,138.99953959005578,60218,5843,7739,9583,0.3571428571428571,2.5,4.604099442246934e-4,1.5474,34,62,8
140,965069727789.2174,539328272628.5251,425741455160.6895,8047,10179,11.595466192451394,11.621466534242762,12.802183454702003,11.772201721382743,11.479039706070033,12.642486447213562,10.88010580575969,12.67118536267478,10.709160574580814,11.625719245852636,11.753469683935712,12.023121470752393,12.212838779789683,139.99965540211292,58545,6050,8047,10179,0.3571428571428571,2.5,3.445978870786348e-4,1.50545,34,63,8
141,959629840723.8138,610059014248.322,349570826475.487,8401,10793,11.589813464472854,12.234096241795122,12.616570482752639,12.748489232261448,11.343532800031388,11.628887326922346,12.358439727624507,12.432092676051457,11.552774296211988,11.578304596322447,11.339822806210762,12.115330828471437,12.555824607634358,140.99990396368884,56857,6225,8401,10793,0.3571428571428571,2.5,9.603631116306131e-5,1.463625,34,64,9
142,1095841613828.8846,729756327681.1416,366085286147.7444,8800,11383,11.722543781081523,11.224960024448247,10.992395067956792,11.853885724800692,11.079591165240434,12.099571193928353,11.500085162091521,11.771816910799837,10.610222666046752,11.81822307272939,11.774054731612296,11.565538111503823,11.426019594040238,141.9998399611392,55081,6406,8800,11383,0.3571428571428571,2.5,1.60038860798295e-4,1.421425,34,65,9
143,1372505106586.945,871809985091.68,500695121495.2616,9092,12089,11.947658730969401,11.658003070807558,12.032880297604695,12.35213341217535,16.519300426061776,11.649236881006965,12.302439314178557,10.557228022712696,11.942231064306448,11.548377075368526,11.088856015228064,14.294687532153306,12.05381733231639,142.9998645468683,53327,6582,9092,12089,0.3571428571428571,2.5,1.3545313169061046e-4,1.377025,34,66,9
144,1129130831604.038,687566441744.3148,441564389859.7272,9453,12668,11.752469277113843,11.150089103698122,10.492905509584007,12.285635446359981,12.76303945560114,11.171214921292943,11.24688172624825,11.490662081648226,12.235939082468462,12.604751032136694,11.870896970855561,11.960067594143544,11.584289119956981,143.99990843791247,51586,6685,9453,12668,0.3571428571428571,2.5,9.15620875332479e-5,1.333175,34,67,9
145,1154350816226.1882,676630262233.4991,477720553992.6903,9739,13286,11.774559238011761,11.87039766353726,10.718164584456577,11.085744591291487,11.916135410898145,10.637735454475509,11.555974142440402,11.122272382512095,11.433284136067915,11.78759874251438,11.74614003696464,11.479363875585452,11.344011857348123,144.99991995821088,49842,6752,9739,13286,0.3571428571428571,2.5,8.004178911846793e-5,1.28965,34,68,9
