name,time,value,.lower,.upper,.width,.point,.interval
new_cases,26,758744.8581694164,623233.5695858783,975320.2043709407,0.8,median,qi
new_cases,27,702271.7777035683,580565.9134991465,891888.2582520912,0.8,median,qi
new_cases,28,436049.87599884253,345325.839429843,565500.1675085962,0.8,median,qi
new_cases,29,232267.92124459962,185746.7662299198,301334.6196915805,0.8,median,qi
new_cases,30,119111.08166112937,97717.45010116356,148164.76501013845,0.8,median,qi
new_cases,31,65194.03940023435,52086.60753027759,86275.07001447109,0.8,median,qi
new_cases,32,37301.47908384469,30020.12162022092,49641.4814145565,0.8,median,qi
new_cases,33,22092.500369809568,17390.085240899585,27690.66252615722,0.8,median,qi
R,0,1,1,1,0.8,median,qi
R,1,11788.687895408264,9869.035977155096,14597.2917458922,0.8,median,qi
R,2,32961.59806126304,27159.14893076588,42317.68098204666,0.8,median,qi
R,3,66471.09719716095,53901.14902251365,85968.47069606627,0.8,median,qi
R,4,110031.36568317097,91832.1259358083,143260.30542298942,0.8,median,qi
R,5,164220.59711599955,134296.75779970957,209796.30604712406,0.8,median,qi
R,6,221936.91002327763,180811.13578644354,283773.9356835283,0.8,median,qi
R,7,280050.8851999665,227440.26391758068,358723.51528865326,0.8,median,qi
R,8,331447.37753564725,271083.85567641264,420440.90569584124,0.8,median,qi
R,9,375239.66817579686,306643.5084142144,477757.65825199697,0.8,median,qi
R,10,411177.59791431914,337059.6200438711,522315.42431411875,0.8,median,qi
R,11,441608.8244370484,363862.31910599425,560041.8023858867,0.8,median,qi
R,12,468171.2380395106,386743.5813016311,592710.529071836,0.8,median,qi
R,13,491252.1401518959,406869.651358874,620747.9167097168,0.8,median,qi
R,14,512530.28846927057,423865.5984834698,645084.5958827181,0.8,median,qi
R,15,530073.5028449384,439686.1072024238,667948.0475620583,0.8,median,qi
R,16,547876.935938834,456095.3449968845,691244.5979041739,0.8,median,qi
R,17,568004.7211736254,471067.07119937113,717184.942811774,0.8,median,qi
R,18,588808.7433626611,487847.64725262206,744374.87905401,0.8,median,qi
R,19,608522.6313147494,504272.08079966524,771782.5352869241,0.8,median,qi
R,20,626301.9796640922,520794.9637061426,796602.3666911256,0.8,median,qi
R,21,644685.4253817019,536043.7735850646,819795.1925525053,0.8,median,qi
R,22,664993.8884678846,553290.0973957707,845778.3953992518,0.8,median,qi
R,23,691114.3175376214,573510.4063769676,880180.0160745018,0.8,median,qi
R,24,730007.0012663584,604827.5467971293,929129.0191589119,0.8,median,qi
R,25,823557.2665565202,681094.2799814658,1045536.6286162211,0.8,median,qi
R,26,1077353.1458749103,883227.137342301,1375749.9276546813,0.8,median,qi
R,27,1606632.2871612904,1301948.409779443,2081354.9061665381,0.8,median,qi
R,28,2296368.500374117,1868149.296104783,2961419.1364358426,0.8,median,qi
R,29,2882718.3997896104,2342535.7135050553,3689571.2128202324,0.8,median,qi
R,30,3264656.107431499,2670265.3623553226,4199953.129508017,0.8,median,qi
R,31,3493196.1152938213,2872675.446788563,4450976.562005964,0.8,median,qi
R,32,3627586.547422906,2980959.4726120555,4625481.511555361,0.8,median,qi
R,33,3704837.782169992,3040784.303844896,4728607.61754971,0.8,median,qi
R,34,3752544.172216747,3084578.9604597646,4784039.783671323,0.8,median,qi
rt_t_values,0,2.1568374180211913,1.9601497894399444,2.3689918037907383,0.8,median,qi
rt_t_values,1,1.7414444067844754,1.4719369612733826,2.1214957432453523,0.8,median,qi
rt_t_values,2,1.5056942694968272,1.2725176215897254,1.7978998699431274,0.8,median,qi
rt_t_values,3,1.264482930281941,1.0713582101261476,1.4670243550805837,0.8,median,qi
rt_t_values,4,1.1388849619375971,0.9605756729055439,1.3293458731390524,0.8,median,qi
rt_t_values,5,0.992725939566834,0.8560921952056998,1.1545122473465335,0.8,median,qi
rt_t_values,6,0.8630916053080575,0.7193976293908664,1.0378547994531782,0.8,median,qi
rt_t_values,7,0.7803532636198048,0.6373270126003552,0.9290612917097026,0.8,median,qi
rt_t_values,8,0.8069057984500191,0.6772260001888785,0.9081346144722611,0.8,median,qi
rt_t_values,9,0.8048321217835404,0.6575396286437676,0.9442115747516647,0.8,median,qi
rt_t_values,10,0.7968267992733746,0.6682911416714249,0.9695534712473742,0.8,median,qi
rt_t_values,11,0.8308078064023392,0.6724393784895312,0.9736439153253094,0.8,median,qi
rt_t_values,12,0.8012230496019617,0.6616070908607066,0.9368115694208903,0.8,median,qi
rt_t_values,13,0.847018256565875,0.692740279876621,0.9759774294493336,0.8,median,qi
rt_t_values,14,0.9671888092902963,0.8343242385622275,1.1441906794204582,0.8,median,qi
rt_t_values,15,1.0956243923111333,0.9365619754290325,1.2731816496746233,0.8,median,qi
rt_t_values,16,1.122842855904642,0.9290207040213423,1.3104802247513652,0.8,median,qi
rt_t_values,17,0.9896250634935035,0.8441920908547874,1.1765708687264091,0.8,median,qi
rt_t_values,18,0.8998740498869557,0.764412666966868,1.0498652220604772,0.8,median,qi
rt_t_values,19,0.8915850700739475,0.7488419910434222,1.0466587268435175,0.8,median,qi
rt_t_values,20,1.0357588762920362,0.8835602261418215,1.2065332123809407,0.8,median,qi
rt_t_values,21,1.4014435653528778,1.1888083206206297,1.5860950508078877,0.8,median,qi
rt_t_values,22,1.3355228292959558,1.132022236090457,1.5745088978026882,0.8,median,qi
rt_t_values,23,2.1934578021695814,1.8304750851922589,2.554283157900449,0.8,median,qi
rt_t_values,24,2.951597419676994,2.4932353823331317,3.4675168975613895,0.8,median,qi
rt_t_values,25,2.5263585024562287,2.176886582230971,3.077110655693619,0.8,median,qi
rt_t_values,26,1.6322986311058385,1.3431409401504981,1.9497486674184388,0.8,median,qi
rt_t_values,27,0.778156840112705,0.6418627152156154,0.9389211986261594,0.8,median,qi
rt_t_values,28,0.5181293509805107,0.4120808053255922,0.6354160330504665,0.8,median,qi
rt_t_values,29,0.38958714492500374,0.30878919675546684,0.4676117375951452,0.8,median,qi
rt_t_values,30,0.3447852575400064,0.27179832381184227,0.43775347194598646,0.8,median,qi
rt_t_values,31,0.36717111086088233,0.28228073601052406,0.4765031387575007,0.8,median,qi
rt_t_values,32,0.3675048916451046,0.28392543450273566,0.47891868478324523,0.8,median,qi
rt_t_values,33,0.4031063422184613,0.2712378179806659,0.5320476231970004,0.8,median,qi
alpha_t_values,0,2.609802176223833,1.954535390613663,3.7814362967791237,0.95,median,qi
alpha_t_values,1,2.1151137594185894,1.5213532747032859,2.974963055502813,0.95,median,qi
alpha_t_values,2,1.8368568216890075,1.2751911552263684,2.5481928182311906,0.95,median,qi
alpha_t_values,3,1.5312762160115096,1.0753499222550889,2.1602941342517075,0.95,median,qi
alpha_t_values,4,1.3729354082924918,0.9103927990181432,1.9391732650119047,0.95,median,qi
alpha_t_values,5,1.2012370287627099,0.8066576197801176,1.9706217752424338,0.95,median,qi
alpha_t_values,6,1.0378698161179387,0.7333607524345733,1.4796883880441083,0.95,median,qi
alpha_t_values,7,0.9552588646796925,0.5715885453840234,1.5269400873259542,0.95,median,qi
alpha_t_values,8,0.9691201589554255,0.6433314153334578,1.4039043895814776,0.95,median,qi
alpha_t_values,9,0.9794784511625865,0.6010703622080448,1.4764610706008108,0.95,median,qi
alpha_t_values,10,0.9799867762859686,0.5879301173094411,1.5586295310131757,0.95,median,qi
alpha_t_values,11,0.9980630198022332,0.563064295420877,1.5063139336512714,0.95,median,qi
alpha_t_values,12,0.975964423274829,0.6061082861218339,1.4650610335543983,0.95,median,qi
alpha_t_values,13,1.0237681596116985,0.6457670541154682,1.5521139689595793,0.95,median,qi
alpha_t_values,14,1.1886262921442996,0.7167293661940456,1.7926390160888581,0.95,median,qi
alpha_t_values,15,1.3095690280780647,0.9099845589890538,2.0582943963519535,0.95,median,qi
alpha_t_values,16,1.3564830564847539,0.8695472607224447,2.0266136233203538,0.95,median,qi
alpha_t_values,17,1.203819558260909,0.8144020630097357,1.7969722692019017,0.95,median,qi
alpha_t_values,18,1.0890409771301495,0.7171237052912646,1.576743924019722,0.95,median,qi
alpha_t_values,19,1.0819955431063,0.7003031898616192,1.6396459177221865,0.95,median,qi
alpha_t_values,20,1.2545560797748343,0.7675122541021824,2.1462712087505587,0.95,median,qi
alpha_t_values,21,1.6925192659944908,1.190860635077344,2.3279222703867224,0.95,median,qi
alpha_t_values,22,1.6574264361127664,1.0365312045670299,2.4737004296897225,0.95,median,qi
alpha_t_values,23,2.6160657580550497,1.9648496945987233,3.8283099462695365,0.95,median,qi
alpha_t_values,24,3.606306568783082,2.4604357063013977,4.8429313052783884,0.95,median,qi
alpha_t_values,25,3.0991993429367786,2.337127194607555,4.40510673782545,0.95,median,qi
alpha_t_values,26,1.9872958823014475,1.402942059693485,2.6804979026599534,0.95,median,qi
alpha_t_values,27,0.9417863249147909,0.649679285954494,1.3781173245189633,0.95,median,qi
alpha_t_values,28,0.6076823204288384,0.41487163335694754,1.0568706594438768,0.95,median,qi
alpha_t_values,29,0.4652015390260156,0.28120756187164125,0.7484359218872341,0.95,median,qi
alpha_t_values,30,0.4179204407880391,0.23289687391025077,0.7721222036755171,0.95,median,qi
alpha_t_values,31,0.45275490397039203,0.23867208474440124,0.830483317085214,0.95,median,qi
alpha_t_values,32,0.45035022722076246,0.2448146959771725,0.8140176280853499,0.95,median,qi
alpha_t_values,33,0.4907273816835137,0.21861837349241653,0.9715402018510129,0.95,median,qi
cases_mean,0,6487.945861294365,5453.277033386951,7759.659744183367,0.95,median,qi
cases_mean,1,11732.120321842645,10138.214588352603,13755.985749848262,0.95,median,qi
cases_mean,2,16812.744282786603,14360.371719041796,19556.873693847334,0.95,median,qi
cases_mean,3,20601.032388365427,17743.203244220134,24691.453004902192,0.95,median,qi
cases_mean,4,22646.42246634139,19325.79427229271,26828.73480929104,0.95,median,qi
cases_mean,5,22657.45767887919,19441.54860908846,26564.42107459803,0.95,median,qi
cases_mean,6,20524.031554886165,17526.504851376212,23983.64067522461,0.95,median,qi
cases_mean,7,17118.158591859756,14667.257917859612,20043.644294380167,0.95,median,qi
cases_mean,8,14225.375800098293,12357.13925736978,16764.221374811506,0.95,median,qi
cases_mean,9,12357.643347395899,10515.93019471607,14402.17290469618,0.95,median,qi
cases_mean,10,10559.262018700712,8860.13027960694,12357.358009151478,0.95,median,qi
cases_mean,11,9230.785283946549,7709.092781698863,10678.545773690781,0.95,median,qi
cases_mean,12,7934.760963482682,6740.762951138577,9462.46153598223,0.95,median,qi
cases_mean,13,6940.715451376618,5854.310697503815,8217.460572699649,0.95,median,qi
cases_mean,14,6805.425759780066,5751.435669403585,7976.072085592108,0.95,median,qi
cases_mean,15,7321.078960319061,6158.223057739943,8843.286705149823,0.95,median,qi
cases_mean,16,8111.642307245458,6996.667585365512,9491.14270794644,0.95,median,qi
