name,time,value,.lower,.upper,.width,.point,.interval
log_genes_mean,138,4.676773269684857,4.606429544651421,4.754095844672813,0.5,median,qi
log_genes_mean,139,4.6932187172828135,4.616092985278463,4.768071385346195,0.5,median,qi
log_genes_mean,140,4.718038638543591,4.635936370179573,4.794984697119488,0.5,median,qi
log_genes_mean,141,4.758800594656015,4.672284837271066,4.834152191023338,0.5,median,qi
log_genes_mean,142,4.803406605911527,4.716992199784178,4.880544226026414,0.5,median,qi
log_genes_mean,143,4.854826229138782,4.77308602906574,4.934025505094198,0.5,median,qi
log_genes_mean,144,4.906226004208767,4.820296965114883,4.990282255487248,0.5,median,qi
log_genes_mean,145,4.959971818172231,4.874082542984993,5.051381754102232,0.5,median,qi
log_genes_mean,146,5.018065150653075,4.926688604270863,5.111552528828545,0.5,median,qi
log_genes_mean,147,5.090680086470147,4.9962809697419965,5.189241055286786,0.5,median,qi
log_genes_mean,148,5.183679270781333,5.088632097830171,5.282996452114308,0.5,median,qi
log_genes_mean,149,5.288098275232411,5.198318837081877,5.386383432926111,0.5,median,qi
log_genes_mean,150,5.399205332546215,5.303813547658756,5.49615553238693,0.5,median,qi
log_genes_mean,151,5.512135709926996,5.414572038085512,5.603833007894167,0.5,median,qi
log_genes_mean,152,5.6258953499904685,5.525375068805699,5.720540445369146,0.5,median,qi
log_genes_mean,153,5.743423767368981,5.640627745404526,5.835853531231989,0.5,median,qi
log_genes_mean,154,5.878678333315089,5.775189606481783,5.971946325659493,0.5,median,qi
log_genes_mean,155,6.038341111962439,5.944852374465574,6.133020982384039,0.5,median,qi
log_genes_mean,156,6.210432173262373,6.123209455474653,6.305895584170773,0.5,median,qi
log_genes_mean,157,6.391404691627077,6.313871862832686,6.482008418457102,0.5,median,qi
log_genes_mean,158,6.577842756881241,6.500096665469617,6.66138186153392,0.5,median,qi
log_genes_mean,159,6.765190145072388,6.679981626316488,6.84665976985063,0.5,median,qi
log_genes_mean,160,6.9490677286592675,6.857629132539127,7.0372567642295,0.5,median,qi
log_genes_mean,161,7.124893675240342,7.031303356631489,7.208488083596213,0.5,median,qi
log_genes_mean,162,7.2838292446376265,7.19464894603562,7.369131259377536,0.5,median,qi
log_genes_mean,163,7.437673938030506,7.351648215729329,7.522236954751975,0.5,median,qi
log_genes_mean,164,7.588030062863417,7.507378279107932,7.674246881402815,0.5,median,qi
log_genes_mean,165,7.735978077068859,7.65930691151942,7.824330184191142,0.5,median,qi
log_genes_mean,166,7.883718443107554,7.806269419621977,7.969742786673875,0.5,median,qi
log_genes_mean,167,8.033927655131901,7.95165215120679,8.124021569045727,0.5,median,qi
log_genes_mean,168,8.174793542524615,8.090686877103073,8.266403549621309,0.5,median,qi
